session_id, user_id, study_name, session_date, session_status, creation_date, last_update_date,  previous_session_id, previous_session_schema, referrer,  study_url, user_agent
14047297,11641802,alexandersanchez.exemplars1,3/12/21 14:54,null,3/12/21 14:54,NULL ,14047202,r,http://serious-science.org/implicit-association-test-433,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.72 Safari/537.36"
14047309,11636978,alexandersanchez.exemplars1,3/12/21 14:56,null,3/12/21 14:56,NULL ,14046609,r,https://implicit.harvard.edu/implicit/research/registration/Register.jsp,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047321,11641508,alexandersanchez.exemplars1,3/12/21 14:58,null,3/12/21 14:58,NULL ,14046485,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047326,11641809,alexandersanchez.exemplars1,3/12/21 14:59,null,3/12/21 14:59,NULL ,14047243,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.117 Safari/537.36"
14047332,11641694,alexandersanchez.exemplars1,3/12/21 15:00,null,3/12/21 15:00,NULL ,14047107,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047335,11641638,alexandersanchez.exemplars1,3/12/21 15:00,null,3/12/21 15:00,NULL ,14046556,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047338,11641828,alexandersanchez.exemplars1,3/12/21 15:01,null,3/12/21 15:01,NULL ,2655767562,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047344,11641827,alexandersanchez.exemplars1,3/12/21 15:02,null,3/12/21 15:02,NULL ,2655767498,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047347,11641829,alexandersanchez.exemplars1,3/12/21 15:02,null,3/12/21 15:02,NULL ,2655767579,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047351,11641698,alexandersanchez.exemplars1,3/12/21 15:03,null,3/12/21 15:03,NULL ,14047012,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047352,11641832,alexandersanchez.exemplars1,3/12/21 15:03,null,3/12/21 15:03,NULL ,2655767671,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15"
14047355,11641811,alexandersanchez.exemplars1,3/12/21 15:04,null,3/12/21 15:04,NULL ,14047262,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36 Edg/88.0.705.63"
14047360,11641824,alexandersanchez.exemplars1,3/12/21 15:05,null,3/12/21 15:05,NULL ,2655767414,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko
14047362,11640605,alexandersanchez.exemplars1,3/12/21 15:05,null,3/12/21 15:05,NULL ,0,null,https://implicit.harvard.edu/implicit/Login,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.192 Safari/537.36"
14047367,11641833,alexandersanchez.exemplars1,3/12/21 15:05,null,3/12/21 15:05,NULL ,2655767795,s,https://www.bing.com/search?q=harvardimplicitbias+test&form=EDGTCT&qs=PF&cvid=54d4683aeb144fbbb3bdead262f09371&refig=4a60d662cc224b13a44ddeef4b8f88e8&cc=US&setlang=en-US&plvar=0,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363"
14047376,11641529,alexandersanchez.exemplars1,3/12/21 15:07,null,3/12/21 15:07,NULL ,14046833,r,https://implicit.harvard.edu/implicit/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047380,11634688,alexandersanchez.exemplars1,3/12/21 15:08,null,3/12/21 15:08,NULL ,14047375,r,https://www.google.com/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36"
14047396,11641840,alexandersanchez.exemplars1,3/12/21 15:10,null,3/12/21 15:10,NULL ,2655768053,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
14047402,11641839,alexandersanchez.exemplars1,3/12/21 15:11,null,3/12/21 15:11,NULL ,2655768018,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36 Edg/89.0.774.50"
14047406,11641838,alexandersanchez.exemplars1,3/12/21 15:11,null,3/12/21 15:11,NULL ,2655768008,s,https://courses.equitymeetsdesign.com/courses/410800/lectures/6271268,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047414,11641486,alexandersanchez.exemplars1,3/12/21 15:12,null,3/12/21 15:12,NULL ,0,null,https://implicit.harvard.edu/implicit/research/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047420,11641845,alexandersanchez.exemplars1,3/12/21 15:12,null,3/12/21 15:12,NULL ,2655768152,s,https://implicit.harvard.edu/implicit/18question,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.192 Safari/537.36"
14047435,11641851,alexandersanchez.exemplars1,3/12/21 15:14,null,3/12/21 15:14,NULL ,2655768216,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15"
14047436,11641812,alexandersanchez.exemplars1,3/12/21 15:14,null,3/12/21 15:14,NULL ,14047260,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047438,11641800,alexandersanchez.exemplars1,3/12/21 15:14,null,3/12/21 15:14,NULL ,2655766909,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_2_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.192 Safari/537.36"
14047441,11641849,alexandersanchez.exemplars1,3/12/21 15:14,null,3/12/21 15:14,NULL ,2655768208,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36 Edg/89.0.774.50"
14047454,11641841,alexandersanchez.exemplars1,3/12/21 15:15,null,3/12/21 15:15,NULL ,14047442,r,https://classroom.google.com/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13597.94.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.186 Safari/537.36"
14047469,11641858,alexandersanchez.exemplars1,3/12/21 15:16,null,3/12/21 15:16,NULL ,2655768308,s,https://www.google.com/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:86.0) Gecko/20100101 Firefox/86.0
14047474,11641855,alexandersanchez.exemplars1,3/12/21 15:16,null,3/12/21 15:16,NULL ,2655768271,s,https://fttc.quiz-lti-iad-prod.instructure.com/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047475,11641859,alexandersanchez.exemplars1,3/12/21 15:16,null,3/12/21 15:16,NULL ,2655768318,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13597.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.109 Safari/537.36"
14047493,11641847,alexandersanchez.exemplars1,3/12/21 15:18,null,3/12/21 15:18,NULL ,2655768179,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
14047501,11641807,alexandersanchez.exemplars1,3/12/21 15:18,null,3/12/21 15:18,NULL ,2655766993,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047502,11641852,alexandersanchez.exemplars1,3/12/21 15:18,null,3/12/21 15:18,NULL ,2655768217,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047506,11641863,alexandersanchez.exemplars1,3/12/21 15:18,null,3/12/21 15:18,NULL ,2655768418,s,https://learn24.litmoseu.com/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047510,11641826,alexandersanchez.exemplars1,3/12/21 15:19,null,3/12/21 15:19,NULL ,14047381,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047512,11641864,alexandersanchez.exemplars1,3/12/21 15:19,null,3/12/21 15:19,NULL ,2655768430,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047514,11641861,alexandersanchez.exemplars1,3/12/21 15:19,null,3/12/21 15:19,NULL ,2655768375,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
14047520,11641866,alexandersanchez.exemplars1,3/12/21 15:20,null,3/12/21 15:20,NULL ,2655768497,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
14047521,11641868,alexandersanchez.exemplars1,3/12/21 15:20,null,3/12/21 15:20,NULL ,2655768506,s,https://www.google.com/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0
14047523,11638322,alexandersanchez.exemplars1,3/12/21 15:20,null,3/12/21 15:20,NULL ,0,null,https://implicit.harvard.edu/implicit/research/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047527,11641869,alexandersanchez.exemplars1,3/12/21 15:21,null,3/12/21 15:21,NULL ,2655768526,s,https://app.nearpod.com/presentation?pin=KBZFQ,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36"
14047538,11641873,alexandersanchez.exemplars1,3/12/21 15:23,null,3/12/21 15:23,NULL ,2655768612,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15"
14047545,11641870,alexandersanchez.exemplars1,3/12/21 15:24,null,3/12/21 15:24,NULL ,2655768563,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15"
14047556,11641857,alexandersanchez.exemplars1,3/12/21 15:25,null,3/12/21 15:25,NULL ,14047457,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13597.105.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.208 Safari/537.36"
14047564,11641876,alexandersanchez.exemplars1,3/12/21 15:26,null,3/12/21 15:26,NULL ,2655768664,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36 Edg/89.0.774.50"
14047581,11641883,alexandersanchez.exemplars1,3/12/21 15:28,null,3/12/21 15:28,NULL ,14047580,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
14047590,10075819,alexandersanchez.exemplars1,3/12/21 15:29,null,3/12/21 15:29,NULL ,2655768857,s,https://www.bing.com/search?q=implicitbias.harvard.edu&src=IE-TopResult&FORM=IETR02&conversationid=,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko
14047592,11641884,alexandersanchez.exemplars1,3/12/21 15:30,null,3/12/21 15:30,NULL ,2655768784,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.72 Safari/537.36 Edg/89.0.774.45"
14047601,11641848,alexandersanchez.exemplars1,3/12/21 15:30,null,3/12/21 15:30,NULL ,14047440,r,https://implicit.harvard.edu/implicit/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13597.105.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.208 Safari/537.36"
14047605,11641846,alexandersanchez.exemplars1,3/12/21 15:31,null,3/12/21 15:31,NULL ,14047425,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:85.0) Gecko/20100101 Firefox/85.0
14047607,11641888,alexandersanchez.exemplars1,3/12/21 15:32,null,3/12/21 15:32,NULL ,2655768958,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047611,11641889,alexandersanchez.exemplars1,3/12/21 15:32,null,3/12/21 15:32,NULL ,2655768959,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13597.105.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.208 Safari/537.36"
14047614,11641853,alexandersanchez.exemplars1,3/12/21 15:33,null,3/12/21 15:33,NULL ,14047434,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
14047618,11459902,alexandersanchez.exemplars1,3/12/21 15:33,null,3/12/21 15:33,NULL ,14047459,r,https://www.google.com/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.192 Safari/537.36"
14047620,11641890,alexandersanchez.exemplars1,3/12/21 15:34,null,3/12/21 15:34,NULL ,2655768965,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 11_2_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.192 Safari/537.36"
14047626,11641089,alexandersanchez.exemplars1,3/12/21 15:35,null,3/12/21 15:35,NULL ,14047625,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047629,11641836,alexandersanchez.exemplars1,3/12/21 15:35,null,3/12/21 15:35,NULL ,14047431,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047637,11641900,alexandersanchez.exemplars1,3/12/21 15:37,null,3/12/21 15:37,NULL ,2655769127,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.96 Safari/537.36"
14047639,11641895,alexandersanchez.exemplars1,3/12/21 15:37,null,3/12/21 15:37,NULL ,2655769085,s,https://www.google.com/,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (X11; CrOS x86_64 13597.105.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.208 Safari/537.36"
14047643,11641721,alexandersanchez.exemplars1,3/12/21 15:37,null,3/12/21 15:37,NULL ,0,null,https://implicit.harvard.edu/implicit/research/registration/Register.jsp,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15"
14047644,11641901,alexandersanchez.exemplars1,3/12/21 15:38,null,3/12/21 15:38,NULL ,2655769139,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047656,11641906,alexandersanchez.exemplars1,3/12/21 15:41,null,3/12/21 15:41,NULL ,2655769262,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047676,11641878,alexandersanchez.exemplars1,3/12/21 15:43,null,3/12/21 15:43,NULL ,14047550,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047684,11641913,alexandersanchez.exemplars1,3/12/21 15:44,null,3/12/21 15:44,NULL ,2655769420,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.192 Safari/537.36"
14047701,11641897,alexandersanchez.exemplars1,3/12/21 15:47,null,3/12/21 15:47,NULL ,14047696,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047716,11641823,alexandersanchez.exemplars1,3/12/21 15:49,null,3/12/21 15:49,NULL ,14047553,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36 Edg/89.0.774.50"
14047731,11641904,alexandersanchez.exemplars1,3/12/21 15:51,null,3/12/21 15:51,NULL ,14047652,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36 Edg/89.0.774.50"
14047733,11641919,alexandersanchez.exemplars1,3/12/21 15:51,null,3/12/21 15:51,NULL ,2655769665,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
14047747,11639828,alexandersanchez.exemplars1,3/12/21 15:54,null,3/12/21 15:54,NULL ,14047540,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047748,11641908,alexandersanchez.exemplars1,3/12/21 15:54,null,3/12/21 15:54,NULL ,14047672,r,https://implicit.harvard.edu/implicit/Study?tid=-1,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
14047755,11641925,alexandersanchez.exemplars1,3/12/21 15:55,null,3/12/21 15:55,NULL ,2655769814,s,https://implicit.harvard.edu/implicit/RegistrationComplete,/user/alexandersanchez/exemplars1/alexandersanchez.exemplars1.expt.xml,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"
